-8.952549 23.250976 29.917635 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.370210 0.944878 0.113872 0.370210 0.944878 0.113872
33.388504 29.501837 27.004133 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.509490 0.826041 0.993420 0.509490 0.826041 0.993420
-16.644314 35.849462 -17.032008 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.428176 0.743932 0.827041 0.428176 0.743932 0.827041
20.456218 24.440124 -9.874010 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.756010 0.228973 0.891773 0.756010 0.228973 0.891773
38.384384 31.721721 0.210919 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.358761 0.341694 0.660252 0.358761 0.341694 0.660252
-36.867959 30.243004 -4.508351 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.967693 0.196386 0.786885 0.967693 0.196386 0.786885
49.612242 9.843597 8.661251 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.788896 0.249551 0.897665 0.788896 0.249551 0.897665
23.412072 7.185635 4.863932 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.452581 0.629283 0.088939 0.452581 0.629283 0.088939
38.462144 15.689753 -5.684610 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.099976 0.863704 0.398031 0.099976 0.863704 0.398031
2.949347 39.815439 -13.006590 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.805171 0.782665 0.098254 0.805171 0.782665 0.098254
35.416859 20.770365 -7.404529 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.902767 0.290862 0.971929 0.902767 0.290862 0.971929
33.713970 16.894436 -9.013250 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.438157 0.362137 0.762912 0.438157 0.362137 0.762912
-48.456675 33.457092 -9.912678 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.139205 0.701248 0.672219 0.139205 0.701248 0.672219
-45.870610 8.367719 -23.508555 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.876893 0.880048 0.413393 0.876893 0.880048 0.413393
-28.037963 7.043460 15.048568 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.496311 0.810817 0.900812 0.496311 0.810817 0.900812
-24.012343 25.918629 7.401448 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.881027 0.939823 0.803446 0.881027 0.939823 0.803446
-18.761307 26.227461 28.129639 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.157570 0.903979 0.677160 0.157570 0.903979 0.677160
-0.318881 13.900139 -12.353093 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.541418 0.665383 0.207319 0.541418 0.665383 0.207319
5.953727 24.211250 10.381100 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.057169 0.795059 0.180567 0.057169 0.795059 0.180567
9.887320 21.524868 13.033772 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.326081 0.463711 0.968510 0.326081 0.463711 0.968510
33.391260 16.474711 28.579508 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.121543 0.146916 0.393073 0.121543 0.146916 0.393073
21.408696 17.143997 7.896668 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.191892 0.820118 0.647229 0.191892 0.820118 0.647229
-18.704591 37.651690 -19.294570 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.610393 0.179982 0.368536 0.610393 0.179982 0.368536
16.195508 24.668895 -2.403429 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.765314 0.114169 0.973619 0.765314 0.114169 0.973619
-1.846277 21.821672 15.339693 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.407260 0.115558 0.559083 0.407260 0.115558 0.559083
23.780862 22.350455 -17.591052 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.851131 0.872843 0.631094 0.851131 0.872843 0.631094
25.391588 38.698502 -23.129950 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.497719 0.416955 0.137992 0.497719 0.416955 0.137992
37.552907 19.567357 -4.861038 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.122400 0.427440 0.997091 0.122400 0.427440 0.997091
2.690753 7.641174 -15.728364 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.592243 0.962320 0.104781 0.592243 0.962320 0.104781
37.995800 6.761497 3.743699 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.385258 0.833542 0.137108 0.385258 0.833542 0.137108
23.454677 38.962415 1.092322 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.981791 0.423609 0.388552 0.981791 0.423609 0.388552
-24.272712 6.891149 1.273810 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.637916 0.413818 0.326630 0.637916 0.413818 0.326630
-36.670736 18.353671 -3.229877 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.282847 0.446314 0.524746 0.282847 0.446314 0.524746
-28.510874 32.439025 20.853611 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.258935 0.390730 0.998210 0.258935 0.390730 0.998210
22.111024 8.000739 3.454229 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.757515 0.548409 0.177827 0.757515 0.548409 0.177827
-6.165845 35.485807 -0.945061 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.496112 0.162844 0.597933 0.496112 0.162844 0.597933
-15.318083 16.894806 2.315155 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.053989 0.107061 0.197278 0.053989 0.107061 0.197278
-38.243528 5.974924 -29.300480 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.669685 0.116981 0.363482 0.669685 0.116981 0.363482
-13.424573 6.763827 -22.332528 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.550744 0.809586 0.846068 0.550744 0.809586 0.846068
42.800395 34.062773 17.082780 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.264455 0.701669 0.982086 0.264455 0.701669 0.982086
-13.932070 24.631587 28.619209 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.782277 0.728457 0.147839 0.782277 0.728457 0.147839
-8.538542 26.745872 -29.659593 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.815480 0.480570 0.278023 0.815480 0.480570 0.278023
-47.939730 23.803247 15.051595 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.393530 0.962025 0.397626 0.393530 0.962025 0.397626
-25.533687 23.807136 -12.066593 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.405546 0.844216 0.345999 0.405546 0.844216 0.345999
-13.164421 18.791176 -24.366645 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.257019 0.436456 0.517229 0.257019 0.436456 0.517229
-1.654078 32.537499 -7.483637 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.963364 0.320983 0.930195 0.963364 0.320983 0.930195
-15.089444 15.024883 24.241408 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.295696 0.098723 0.864863 0.295696 0.098723 0.864863
-43.505740 10.756944 19.384209 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.103643 0.389048 0.847596 0.103643 0.389048 0.847596
-1.101935 4.406913 -3.360307 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.952849 0.166884 0.607334 0.952849 0.166884 0.607334
4.779524 30.182278 -15.928448 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.560820 0.124923 0.869600 0.560820 0.124923 0.869600
-32.754220 2.562715 -2.624096 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.458100 0.214105 0.689476 0.458100 0.214105 0.689476
-32.875827 1.221343 -28.997782 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.536261 0.333032 0.913136 0.536261 0.333032 0.913136
44.273914 16.767457 -22.821918 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.800783 0.622533 0.913132 0.800783 0.622533 0.913132
-40.008257 2.820175 -8.706002 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.751044 0.177727 0.935507 0.751044 0.177727 0.935507
23.739613 5.733356 -4.650728 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.180451 0.088471 0.370534 0.180451 0.088471 0.370534
42.390741 13.508288 -7.026895 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.412242 0.050180 0.062612 0.412242 0.050180 0.062612
44.058562 34.024198 0.716201 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.397033 0.312466 0.380164 0.397033 0.312466 0.380164
-13.603101 37.461282 6.890096 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.997512 0.134516 0.940453 0.997512 0.134516 0.940453
40.639896 7.772132 22.694397 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.863765 0.469052 0.586607 0.863765 0.469052 0.586607
-34.732122 31.761848 -10.374306 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.532786 0.245071 0.156206 0.532786 0.245071 0.156206
42.224952 7.142600 0.793255 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.642122 0.893523 0.583123 0.642122 0.893523 0.583123
-28.057716 21.201236 -18.115817 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.903010 0.546974 0.057991 0.903010 0.546974 0.057991
19.048418 18.964276 26.738654 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.472871 0.590191 0.236274 0.472871 0.590191 0.236274
8.759783 8.843178 8.978481 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.554987 0.255193 0.147058 0.554987 0.255193 0.147058
29.301954 39.859043 27.424462 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.505627 0.724181 0.679142 0.505627 0.724181 0.679142
-20.459623 3.968737 -3.852649 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.912199 0.333617 0.892621 0.912199 0.333617 0.892621
31.469030 32.833424 -5.967425 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.394354 0.746456 0.928225 0.394354 0.746456 0.928225
12.732471 25.511314 25.231792 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.772925 0.218957 0.169570 0.772925 0.218957 0.169570
-48.350206 3.695452 -5.311446 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.315397 0.832990 0.933925 0.315397 0.832990 0.933925
47.903409 1.208906 -0.569334 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.068519 0.491713 0.479975 0.068519 0.491713 0.479975
-33.779197 12.493260 7.621825 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.814136 0.310254 0.794451 0.814136 0.310254 0.794451
2.517349 9.412293 -0.048437 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.464842 0.708658 0.570632 0.464842 0.708658 0.570632
-31.816970 29.677812 11.167248 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.682020 0.106687 0.651403 0.682020 0.106687 0.651403
-23.768078 34.976379 -11.493610 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.429867 0.697407 0.815169 0.429867 0.697407 0.815169
20.743709 33.864800 1.144215 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.068082 0.842895 0.628150 0.068082 0.842895 0.628150
-18.877428 27.063469 -16.979523 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.234721 0.697853 0.425051 0.234721 0.697853 0.425051
-28.596422 36.020527 -23.165144 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.384777 0.418987 0.431760 0.384777 0.418987 0.431760
25.026658 9.447617 -16.095242 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.963492 0.619157 0.758411 0.963492 0.619157 0.758411
9.306995 39.555814 -23.294181 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.642449 0.208530 0.164617 0.642449 0.208530 0.164617
-0.015978 9.452714 -20.136370 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.738786 0.574558 0.949007 0.738786 0.574558 0.949007
25.952269 24.642410 3.760951 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.758470 0.686707 0.805418 0.758470 0.686707 0.805418
-28.581385 11.834901 -26.471907 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.654423 0.715366 0.061341 0.654423 0.715366 0.061341
-21.212431 25.521179 28.227282 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.254859 0.787546 0.486927 0.254859 0.787546 0.486927
33.195158 35.101408 -2.068349 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.491921 0.342601 0.604702 0.491921 0.342601 0.604702
48.909494 11.092561 17.447675 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.806805 0.366793 0.514102 0.806805 0.366793 0.514102
19.915588 15.976297 -14.052491 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.875323 0.906776 0.876904 0.875323 0.906776 0.876904
23.951178 3.267039 -13.712290 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.185992 0.347166 0.711506 0.185992 0.347166 0.711506
35.279823 38.625922 -4.840803 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.811775 0.213701 0.411159 0.811775 0.213701 0.411159
-15.044800 39.279485 -7.677365 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.179210 0.982693 0.334750 0.179210 0.982693 0.334750
-8.897300 23.112292 -15.291062 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.699621 0.332441 0.467796 0.699621 0.332441 0.467796
-37.865597 11.967190 -15.478935 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.741994 0.388979 0.683392 0.741994 0.388979 0.683392
-1.182319 24.470275 -28.397145 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.293494 0.201675 0.802152 0.293494 0.201675 0.802152
36.180117 12.958818 16.285428 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.447610 0.593835 0.513377 0.447610 0.593835 0.513377
23.889893 12.559110 -2.414689 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.231952 0.355246 0.401222 0.231952 0.355246 0.401222
42.506778 18.350607 4.892884 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.135590 0.458902 0.748711 0.135590 0.458902 0.748711
41.293708 36.356501 -6.917392 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.818099 0.271417 0.865706 0.818099 0.271417 0.865706
40.098366 28.214865 10.028609 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.513939 0.657642 0.967366 0.513939 0.657642 0.967366
-7.066771 10.876074 29.464638 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.279369 0.216783 0.063579 0.279369 0.216783 0.063579
-46.895799 36.735912 -20.673411 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.964142 0.532001 0.171584 0.964142 0.532001 0.171584
3.829240 22.291861 -19.247768 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.069857 0.222950 0.632108 0.069857 0.222950 0.632108
17.624444 4.206371 11.231917 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.666577 0.377247 0.781314 0.666577 0.377247 0.781314
-25.243239 22.454376 -3.189088 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.760171 0.216260 0.394204 0.760171 0.216260 0.394204
44.873296 16.309713 -11.426495 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.658589 0.252830 0.343396 0.658589 0.252830 0.343396
-22.607276 2.298145 -23.215235 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.688915 0.239625 0.777679 0.688915 0.239625 0.777679
-2.180954 14.662962 -12.819756 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.793894 0.201793 0.622162 0.793894 0.201793 0.622162
-15.982808 9.892676 -13.449019 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.454048 0.334780 0.954855 0.454048 0.334780 0.954855
5.066865 18.593185 17.905774 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.764054 0.851991 0.707063 0.764054 0.851991 0.707063
41.949767 35.780142 11.288143 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.542481 0.714370 0.324955 0.542481 0.714370 0.324955
10.439382 28.121691 -12.031107 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.118780 0.751946 0.923862 0.118780 0.751946 0.923862
-1.921703 6.129677 -15.743299 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.781132 0.807146 0.956907 0.781132 0.807146 0.956907
-0.574530 29.080222 22.281151 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.155075 0.787490 0.386794 0.155075 0.787490 0.386794
-44.646251 27.657586 7.894824 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.602640 0.360551 0.833967 0.602640 0.360551 0.833967
6.690505 11.377863 7.443463 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.053376 0.297200 0.094579 0.053376 0.297200 0.094579
3.325247 12.056528 22.056436 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.848808 0.147569 0.765911 0.848808 0.147569 0.765911
45.868456 18.714098 11.834646 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.234639 0.461438 0.731705 0.234639 0.461438 0.731705
19.106797 22.194233 19.481153 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.450566 0.742564 0.467405 0.450566 0.742564 0.467405
8.324517 10.573798 -8.189967 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.502357 0.083337 0.582504 0.502357 0.083337 0.582504
17.408434 8.250119 -21.550468 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.240840 0.613496 0.602935 0.240840 0.613496 0.602935
-36.876538 37.734758 -26.494876 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.105929 0.718807 0.227762 0.105929 0.718807 0.227762
-19.642808 27.981938 11.633328 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.089004 0.135575 0.050591 0.089004 0.135575 0.050591
40.966731 14.199365 14.802637 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.958016 0.686808 0.051116 0.958016 0.686808 0.051116
16.304708 26.859267 -25.698007 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.386961 0.517412 0.558829 0.386961 0.517412 0.558829
20.886024 38.263611 -22.953047 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.341336 0.896337 0.977420 0.341336 0.896337 0.977420
-12.858126 38.374380 -3.582506 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.094234 0.911153 0.107933 0.094234 0.911153 0.107933
-7.299192 11.934593 13.384888 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.810758 0.842051 0.857694 0.810758 0.842051 0.857694
35.735039 18.135872 -22.774620 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.143992 0.534752 0.070908 0.143992 0.534752 0.070908
-2.317068 29.419534 -14.883980 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.422315 0.052357 0.101612 0.422315 0.052357 0.101612
5.998986 18.846340 19.766326 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.924802 0.671683 0.171826 0.924802 0.671683 0.171826
-45.993368 31.997368 -27.849966 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.365653 0.621060 0.926935 0.365653 0.621060 0.926935
-12.776349 39.726679 18.226599 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.456729 0.052677 0.760984 0.456729 0.052677 0.760984
-11.039273 35.429229 -10.597084 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.127792 0.110915 0.710255 0.127792 0.110915 0.710255
-43.300698 6.109983 -13.668935 1.000000 0.600000 0.300000 0.010000 0.010000 0.010000 0.530562 0.629635 0.891127 0.530562 0.629635 0.891127
